<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.20	12:00:00	1.08226	1.08233	1.08127	1.08142	1460	0	2
2020.11.20	13:00:00	1.08144	1.08151	1.08051	1.08069	1650	0	2
2020.11.20	14:00:00	1.08069	1.08073	1.08012	1.08045	1686	0	2
2020.11.20	15:00:00	1.08046	1.08085	1.08033	1.08039	1834	0	2
2020.11.20	16:00:00	1.08040	1.08103	1.08038	1.08099	1298	0	1
2020.11.20	17:00:00	1.08100	1.08108	1.08058	1.08084	798	0	2
2020.11.20	18:00:00	1.08082	1.08094	1.08061	1.08076	730	0	2
2020.11.20	19:00:00	1.08076	1.08092	1.08065	1.08092	663	0	2
2020.11.20	20:00:00	1.08089	1.08096	1.08050	1.08051	605	0	2
2020.11.20	21:00:00	1.08052	1.08069	1.08013	1.08024	529	0	2
2020.11.22	22:00:00	1.07991	1.08041	1.07989	1.08026	138	0	64
2020.11.22	23:00:00	1.08026	1.08067	1.08026	1.08049	571	0	2
2020.11.23	00:00:00	1.08049	1.08075	1.08046	1.08071	634	0	2
2020.11.23	01:00:00	1.08070	1.08104	1.08045	1.08084	731	0	2
2020.11.23	02:00:00	1.08084	1.08096	1.08060	1.08066	554	0	2
2020.11.23	03:00:00	1.08068	1.08082	1.08051	1.08057	240	0	2
2020.11.23	04:00:00	1.08057	1.08088	1.08057	1.08088	224	0	2
2020.11.23	05:00:00	1.08086	1.08092	1.08056	1.08059	271	0	2
2020.11.23	06:00:00	1.08057	1.08077	1.08041	1.08073	338	0	2
2020.11.23	07:00:00	1.08074	1.08106	1.08049	1.08050	996	0	2
2020.11.23	08:00:00	1.08049	1.08150	1.08024	1.08131	1623	0	2
2020.11.23	09:00:00	1.08132	1.08182	1.08094	1.08170	1257	0	2
2020.11.23	10:00:00	1.08168	1.08180	1.08050	1.08117	1229	0	2
2020.11.23	11:00:00	1.08118	1.08146	1.08055	1.08059	1767	0	2
2020.11.23	12:00:00	1.08060	1.08104	1.08052	1.08062	1107	0	2
2020.11.23	13:00:00	1.08061	1.08072	1.08014	1.08022	1752	0	2
2020.11.23	14:00:00	1.08021	1.08132	1.07988	1.08080	2442	0	2
2020.11.23	15:00:00	1.08081	1.08102	1.07952	1.07978	3967	0	1
2020.11.23	16:00:00	1.07976	1.08016	1.07948	1.07978	2777	0	2
2020.11.23	17:00:00	1.07979	1.08028	1.07977	1.08008	1523	0	2
2020.11.23	18:00:00	1.08009	1.08052	1.08005	1.08034	793	0	2
2020.11.23	19:00:00	1.08035	1.08086	1.08018	1.08030	981	0	2
2020.11.23	20:00:00	1.08029	1.08065	1.08019	1.08053	859	0	2
2020.11.23	21:00:00	1.08054	1.08073	1.08021	1.08044	406	0	2
2020.11.23	22:00:00	1.08044	1.08074	1.07986	1.08018	158	0	6
2020.11.23	23:00:00	1.08018	1.08073	1.07996	1.08061	600	0	2
2020.11.24	00:00:00	1.08062	1.08080	1.08035	1.08042	792	0	2
2020.11.24	01:00:00	1.08044	1.08068	1.08033	1.08051	1279	0	2
2020.11.24	02:00:00	1.08052	1.08121	1.08051	1.08121	788	0	2
2020.11.24	03:00:00	1.08121	1.08121	1.08087	1.08093	642	0	2
2020.11.24	04:00:00	1.08093	1.08116	1.08084	1.08103	516	0	2
2020.11.24	05:00:00	1.08103	1.08104	1.08049	1.08061	668	0	2
2020.11.24	06:00:00	1.08062	1.08078	1.08049	1.08066	372	0	2
2020.11.24	07:00:00	1.08067	1.08090	1.08027	1.08084	739	0	2
2020.11.24	08:00:00	1.08082	1.08140	1.08062	1.08073	2142	0	0
2020.11.24	09:00:00	1.08071	1.08300	1.08067	1.08276	1746	0	2
2020.11.24	10:00:00	1.08275	1.08500	1.08251	1.08422	2234	0	2
2020.11.24	11:00:00	1.08423	1.08441	1.08338	1.08344	1667	0	2
2020.11.24	12:00:00	1.08343	1.08414	1.08334	1.08376	1644	0	2
2020.11.24	13:00:00	1.08375	1.08375	1.08139	1.08175	2001	0	2
2020.11.24	14:00:00	1.08173	1.08214	1.08101	1.08200	2544	0	2
2020.11.24	15:00:00	1.08198	1.08284	1.08172	1.08278	2314	0	2
2020.11.24	16:00:00	1.08277	1.08373	1.08267	1.08308	1794	0	2
2020.11.24	17:00:00	1.08306	1.08349	1.08291	1.08341	1087	0	2
2020.11.24	18:00:00	1.08341	1.08354	1.08304	1.08350	980	0	2
2020.11.24	19:00:00	1.08348	1.08377	1.08316	1.08377	736	0	2
2020.11.24	20:00:00	1.08375	1.08376	1.08323	1.08350	967	0	2
2020.11.24	21:00:00	1.08348	1.08374	1.08328	1.08358	1140	0	2
2020.11.24	22:00:00	1.08358	1.08371	1.08277	1.08327	198	0	9
2020.11.24	23:00:00	1.08337	1.08394	1.08327	1.08380	531	0	2
2020.11.25	00:00:00	1.08380	1.08394	1.08334	1.08350	804	0	2
2020.11.25	01:00:00	1.08353	1.08412	1.08342	1.08384	1156	0	2
2020.11.25	02:00:00	1.08385	1.08433	1.08384	1.08433	1632	0	2
2020.11.25	03:00:00	1.08433	1.08456	1.08413	1.08445	767	0	2
2020.11.25	04:00:00	1.08444	1.08464	1.08424	1.08424	578	0	2
2020.11.25	05:00:00	1.08425	1.08456	1.08413	1.08418	897	0	2
2020.11.25	06:00:00	1.08418	1.08452	1.08416	1.08452	633	0	2
2020.11.25	07:00:00	1.08451	1.08480	1.08417	1.08438	1392	0	2
2020.11.25	08:00:00	1.08439	1.08674	1.08417	1.08591	3064	0	2
2020.11.25	09:00:00	1.08592	1.08718	1.08548	1.08599	2384	0	2
2020.11.25	10:00:00	1.08599	1.08609	1.08466	1.08498	1750	0	2
2020.11.25	11:00:00	1.08496	1.08504	1.08409	1.08454	1673	0	2
2020.11.25	12:00:00	1.08454	1.08469	1.08334	1.08384	1441	0	2
2020.11.25	13:00:00	1.08384	1.08458	1.08322	1.08403	2132	0	2
2020.11.25	14:00:00	1.08405	1.08453	1.08312	1.08355	2111	0	2
2020.11.25	15:00:00	1.08354	1.08382	1.08225	1.08269	3061	0	2
2020.11.25	16:00:00	1.08269	1.08286	1.08227	1.08249	1974	0	2
2020.11.25	17:00:00	1.08250	1.08251	1.08192	1.08212	936	0	2
2020.11.25	18:00:00	1.08213	1.08280	1.08207	1.08232	1056	0	2
2020.11.25	19:00:00	1.08233	1.08267	1.08209	1.08263	1112	0	2
2020.11.25	20:00:00	1.08262	1.08272	1.08243	1.08266	822	0	2
2020.11.25	21:00:00	1.08266	1.08274	1.08207	1.08209	508	0	2
2020.11.25	22:00:00	1.08196	1.08245	1.08180	1.08221	516	0	35
2020.11.25	23:00:00	1.08222	1.08240	1.08192	1.08231	457	0	2
2020.11.26	00:00:00	1.08231	1.08232	1.08194	1.08201	543	0	2
2020.11.26	01:00:00	1.08200	1.08253	1.08199	1.08228	607	0	2
2020.11.26	02:00:00	1.08229	1.08230	1.08178	1.08182	454	0	2
2020.11.26	03:00:00	1.08182	1.08190	1.08169	1.08173	448	0	2
2020.11.26	04:00:00	1.08173	1.08187	1.08157	1.08164	514	0	2
2020.11.26	05:00:00	1.08164	1.08180	1.08147	1.08175	472	0	2
2020.11.26	06:00:00	1.08177	1.08246	1.08168	1.08234	486	0	2
2020.11.26	07:00:00	1.08234	1.08322	1.08222	1.08306	948	0	2
2020.11.26	08:00:00	1.08304	1.08325	1.08235	1.08239	1501	0	2
2020.11.26	09:00:00	1.08239	1.08271	1.08151	1.08192	1427	0	2
2020.11.26	10:00:00	1.08192	1.08263	1.08167	1.08181	1260	0	2
2020.11.26	11:00:00	1.08181	1.08186	1.08086	1.08120	1201	0	2
2020.11.26	12:00:00	1.08120	1.08148	1.08061	1.08124	1638	0	2
2020.11.26	13:00:00	1.08123	1.08141	1.08047	1.08074	1244	0	2
2020.11.26	14:00:00	1.08072	1.08126	1.08036	1.08098	1312	0	2
2020.11.26	15:00:00	1.08101	1.08106	1.07961	1.07964	1152	0	2
2020.11.26	16:00:00	1.07964	1.07972	1.07923	1.07944	915	0	2
2020.11.26	17:00:00	1.07944	1.08017	1.07936	1.08010	589	0	2
2020.11.26	18:00:00	1.08006	1.08030	1.07972	1.07993	2022	0	2
2020.11.26	19:00:00	1.07992	1.08030	1.07980	1.07992	1228	0	10
2020.11.26	20:00:00	1.07992	1.08027	1.07977	1.07986	1249	0	2
2020.11.26	21:00:00	1.07986	1.08002	1.07920	1.07920	693	0	4
2020.11.26	22:00:00	1.07933	1.07983	1.07924	1.07977	148	0	24
2020.11.26	23:00:00	1.07977	1.08007	1.07953	1.07976	348	0	2
2020.11.27	00:00:00	1.07976	1.08009	1.07947	1.07955	501	0	2
2020.11.27	01:00:00	1.07954	1.07984	1.07953	1.07982	705	0	2
2020.11.27	02:00:00	1.07982	1.07988	1.07958	1.07968	403	0	2
2020.11.27	03:00:00	1.07968	1.08002	1.07966	1.07995	580	0	2
2020.11.27	04:00:00	1.07995	1.08011	1.07983	1.08004	305	0	2
2020.11.27	05:00:00	1.08004	1.08018	1.07998	1.08014	270	0	2
2020.11.27	06:00:00	1.08014	1.08044	1.08012	1.08041	347	0	2
2020.11.27	07:00:00	1.08041	1.08101	1.08011	1.08087	1094	0	2
2020.11.27	08:00:00	1.08088	1.08166	1.08070	1.08145	1493	0	2
2020.11.27	09:00:00	1.08144	1.08197	1.08091	1.08116	1668	0	2
2020.11.27	10:00:00	1.08115	1.08152	1.08072	1.08142	1194	0	2
2020.11.27	11:00:00	1.08141	1.08249	1.08115	1.08213	1365	0	2
2020.11.27	12:00:00	1.08214	1.08254	1.08196	1.08240	1248	0	2
2020.11.27	13:00:00	1.08242	1.08272	1.08209	1.08230	2031	0	2
2020.11.27	14:00:00	1.08231	1.08277	1.08170	1.08186	1920	0	2
2020.11.27	15:00:00	1.08187	1.08197	1.08100	1.08100	2044	0	2
2020.11.27	16:00:00	1.08101	1.08194	1.08085	1.08191	1998	0	2
2020.11.27	17:00:00	1.08190	1.08223	1.08160	1.08209	1118	0	2
2020.11.27	18:00:00	1.08209	1.08224	1.08135	1.08187	3612	0	2
2020.11.27	19:00:00	1.08187	1.08229	1.08168	1.08178	2068	0	2
2020.11.27	20:00:00	1.08179	1.08208	1.08174	1.08192	487	0	2
2020.11.27	21:00:00	1.08192	1.08235	1.08170	1.08175	887	0	2
2020.11.29	22:00:00	1.08101	1.08176	1.08101	1.08176	180	0	69
2020.11.29	23:00:00	1.08177	1.08252	1.08177	1.08244	709	0	2
2020.11.30	00:00:00	1.08244	1.08247	1.08174	1.08174	671	0	2
2020.11.30	01:00:00	1.08174	1.08208	1.08173	1.08192	675	0	2
2020.11.30	02:00:00	1.08192	1.08192	1.08132	1.08159	617	0	2
2020.11.30	03:00:00	1.08160	1.08195	1.08137	1.08158	648	0	2
2020.11.30	04:00:00	1.08158	1.08164	1.08139	1.08151	416	0	2
2020.11.30	05:00:00	1.08152	1.08163	1.08096	1.08108	650	0	2
2020.11.30	06:00:00	1.08109	1.08121	1.08052	1.08056	626	0	2
2020.11.30	07:00:00	1.08058	1.08103	1.08036	1.08081	1348	0	2
2020.11.30	08:00:00	1.08080	1.08113	1.08036	1.08069	2010	0	2
2020.11.30	09:00:00	1.08069	1.08257	1.08045	1.08252	1966	0	2
2020.11.30	10:00:00	1.08252	1.08292	1.08218	1.08247	1434	0	2
2020.11.30	11:00:00	1.08248	1.08350	1.08236	1.08269	1140	0	2
2020.11.30	12:00:00	1.08268	1.08412	1.08253	1.08339	1547	0	2
2020.11.30	13:00:00	1.08343	1.08476	1.08326	1.08470	1703	0	2
2020.11.30	14:00:00	1.08470	1.08475	1.08375	1.08444	2281	0	2
2020.11.30	15:00:00	1.08445	1.08592	1.08275	1.08285	5087	0	2
2020.11.30	16:00:00	1.08283	1.08326	1.08219	1.08246	3730	0	2
2020.11.30	17:00:00	1.08245	1.08281	1.08182	1.08280	1777	0	2
2020.11.30	18:00:00	1.08280	1.08289	1.08237	1.08270	863	0	2
2020.11.30	19:00:00	1.08270	1.08310	1.08255	1.08289	938	0	2
2020.11.30	20:00:00	1.08288	1.08426	1.08283	1.08401	1767	0	2
2020.11.30	21:00:00	1.08400	1.08434	1.08307	1.08307	1217	0	2
2020.11.30	22:00:00	1.08245	1.08418	1.08169	1.08272	2241	0	65
2020.11.30	23:00:00	1.08278	1.08453	1.08259	1.08425	811	0	2
2020.12.01	00:00:00	1.08426	1.08442	1.08393	1.08427	566	0	2
2020.12.01	01:00:00	1.08426	1.08466	1.08409	1.08452	602	0	2
2020.12.01	02:00:00	1.08453	1.08474	1.08432	1.08452	528	0	2
2020.12.01	03:00:00	1.08452	1.08500	1.08446	1.08499	409	0	2
2020.12.01	04:00:00	1.08498	1.08508	1.08470	1.08474	305	0	2
2020.12.01	05:00:00	1.08473	1.08488	1.08462	1.08472	370	0	2
2020.12.01	06:00:00	1.08472	1.08489	1.08455	1.08472	464	0	2
2020.12.01	07:00:00	1.08472	1.08538	1.08462	1.08523	1190	0	2
2020.12.01	08:00:00	1.08523	1.08576	1.08451	1.08524	1872	0	2
2020.12.01	09:00:00	1.08525	1.08598	1.08504	1.08590	1540	0	2
2020.12.01	10:00:00	1.08590	1.08600	1.08454	1.08482	1452	0	2
2020.12.01	11:00:00	1.08480	1.08480	1.08342	1.08417	1880	0	2
2020.12.01	12:00:00	1.08417	1.08417	1.08344	1.08395	1712	0	2
2020.12.01	13:00:00	1.08394	1.08426	1.08324	1.08391	1956	0	2
2020.12.01	14:00:00	1.08391	1.08446	1.08371	1.08398	2306	0	2
2020.12.01	15:00:00	1.08399	1.08569	1.08350	1.08430	4876	0	2
2020.12.01	16:00:00	1.08430	1.08542	1.08401	1.08413	3307	0	2
2020.12.01	17:00:00	1.08410	1.08495	1.08357	1.08454	1414	0	2
2020.12.01	18:00:00	1.08455	1.08491	1.08434	1.08486	931	0	2
2020.12.01	19:00:00	1.08486	1.08540	1.08472	1.08513	1060	0	2
2020.12.01	20:00:00	1.08512	1.08615	1.08511	1.08606	1493	0	2
2020.12.01	21:00:00	1.08605	1.08652	1.08477	1.08485	1019	0	2
2020.12.01	22:00:00	1.08503	1.08614	1.08484	1.08599	561	0	54
2020.12.01	23:00:00	1.08597	1.08636	1.08575	1.08586	852	0	2
2020.12.02	00:00:00	1.08586	1.08590	1.08537	1.08544	622	0	2
2020.12.02	01:00:00	1.08545	1.08550	1.08508	1.08531	809	0	2
2020.12.02	02:00:00	1.08533	1.08599	1.08512	1.08588	840	0	2
2020.12.02	03:00:00	1.08588	1.08606	1.08574	1.08585	431	0	2
2020.12.02	04:00:00	1.08585	1.08606	1.08567	1.08593	576	0	2
2020.12.02	05:00:00	1.08592	1.08618	1.08578	1.08590	759	0	2
2020.12.02	06:00:00	1.08592	1.08688	1.08587	1.08658	606	0	2
2020.12.02	07:00:00	1.08657	1.08722	1.08620	1.08622	1787	0	2
2020.12.02	08:00:00	1.08623	1.08634	1.08519	1.08552	3277	0	2
2020.12.02	09:00:00	1.08552	1.08646	1.08513	1.08581	2284	0	2
2020.12.02	10:00:00	1.08580	1.08604	1.08431	1.08453	1548	0	2
2020.12.02	11:00:00	1.08452	1.08463	1.08339	1.08364	1597	0	2
2020.12.02	12:00:00	1.08365	1.08372	1.08225	1.08250	2741	0	2
2020.12.02	13:00:00	1.08248	1.08266	1.08156	1.08187	2917	0	2
2020.12.02	14:00:00	1.08187	1.08264	1.08134	1.08226	3046	0	2
2020.12.02	15:00:00	1.08226	1.08393	1.08158	1.08299	3758	0	2
2020.12.02	16:00:00	1.08299	1.08372	1.08259	1.08365	2159	0	2
2020.12.02	17:00:00	1.08364	1.08398	1.08345	1.08382	1628	0	2
2020.12.02	18:00:00	1.08384	1.08413	1.08373	1.08395	1145	0	2
2020.12.02	19:00:00	1.08395	1.08428	1.08366	1.08424	1467	0	2
2020.12.02	20:00:00	1.08421	1.08421	1.08384	1.08402	941	0	2
2020.12.02	21:00:00	1.08405	1.08443	1.08357	1.08357	1156	0	2
2020.12.02	22:00:00	1.08354	1.08381	1.08335	1.08380	327	0	36
2020.12.02	23:00:00	1.08380	1.08394	1.08357	1.08377	567	0	2
2020.12.03	00:00:00	1.08377	1.08411	1.08365	1.08374	733	0	2
2020.12.03	01:00:00	1.08373	1.08394	1.08341	1.08371	940	0	2
2020.12.03	02:00:00	1.08372	1.08389	1.08342	1.08347	846	0	2
2020.12.03	03:00:00	1.08349	1.08372	1.08342	1.08368	414	0	2
2020.12.03	04:00:00	1.08368	1.08375	1.08311	1.08319	480	0	2
2020.12.03	05:00:00	1.08319	1.08349	1.08315	1.08327	314	0	2
2020.12.03	06:00:00	1.08327	1.08336	1.08310	1.08317	471	0	2
2020.12.03	07:00:00	1.08316	1.08331	1.08283	1.08304	1460	0	2
2020.12.03	08:00:00	1.08303	1.08396	1.08276	1.08371	2581	0	2
2020.12.03	09:00:00	1.08370	1.08370	1.08260	1.08283	1946	0	2
2020.12.03	10:00:00	1.08283	1.08295	1.08219	1.08239	1538	0	2
2020.12.03	11:00:00	1.08238	1.08240	1.08170	1.08235	1537	0	2
2020.12.03	12:00:00	1.08234	1.08339	1.08194	1.08291	2721	0	2
2020.12.03	13:00:00	1.08292	1.08332	1.08228	1.08328	2571	0	2
2020.12.03	14:00:00	1.08329	1.08346	1.08239	1.08330	3101	0	2
2020.12.03	15:00:00	1.08332	1.08344	1.08238	1.08291	2657	0	2
2020.12.03	16:00:00	1.08291	1.08305	1.08179	1.08232	2234	0	2
2020.12.03	17:00:00	1.08232	1.08295	1.08201	1.08278	1118	0	2
2020.12.03	18:00:00	1.08273	1.08310	1.08264	1.08288	981	0	2
2020.12.03	19:00:00	1.08288	1.08304	1.08234	1.08235	771	0	2
2020.12.03	20:00:00	1.08233	1.08260	1.08196	1.08228	1090	0	2
2020.12.03	21:00:00	1.08227	1.08240	1.08192	1.08212	750	0	2
2020.12.03	22:00:00	1.08199	1.08231	1.08171	1.08178	397	0	23
2020.12.03	23:00:00	1.08177	1.08220	1.08177	1.08198	670	0	2
2020.12.04	00:00:00	1.08198	1.08227	1.08174	1.08201	674	0	2
2020.12.04	01:00:00	1.08200	1.08220	1.08185	1.08205	854	0	2
2020.12.04	02:00:00	1.08207	1.08216	1.08182	1.08203	431	0	2
2020.12.04	03:00:00	1.08202	1.08215	1.08183	1.08189	370	0	2
2020.12.04	04:00:00	1.08189	1.08203	1.08178	1.08184	316	0	2
2020.12.04	05:00:00	1.08184	1.08217	1.08183	1.08210	482	0	2
2020.12.04	06:00:00	1.08211	1.08243	1.08200	1.08230	712	0	2
2020.12.04	07:00:00	1.08231	1.08293	1.08223	1.08274	1156	0	2
2020.12.04	08:00:00	1.08274	1.08370	1.08261	1.08345	2049	0	2
2020.12.04	09:00:00	1.08344	1.08491	1.08340	1.08469	1822	0	2
2020.12.04	10:00:00	1.08471	1.08476	1.08354	1.08404	1987	0	2
2020.12.04	11:00:00	1.08403	1.08446	1.08272	1.08292	1665	0	2
2020.12.04	12:00:00	1.08293	1.08293	1.08109	1.08133	2298	0	2
2020.12.04	13:00:00	1.08133	1.08269	1.08133	1.08172	3950	0	2
2020.12.04	14:00:00	1.08173	1.08196	1.08108	1.08125	2782	0	2
2020.12.04	15:00:00	1.08125	1.08217	1.08104	1.08175	3174	0	2
2020.12.04	16:00:00	1.08174	1.08211	1.08140	1.08164	1934	0	2
2020.12.04	17:00:00	1.08164	1.08170	1.08115	1.08124	908	0	2
2020.12.04	18:00:00	1.08125	1.08170	1.08103	1.08120	721	0	2
2020.12.04	19:00:00	1.08119	1.08125	1.08059	1.08080	782	0	2
2020.12.04	20:00:00	1.08080	1.08100	1.07981	1.08094	1471	0	2
2020.12.04	21:00:00	1.08096	1.08153	1.08050	1.08088	1030	0	2
2020.12.06	22:00:00	1.07969	1.08049	1.07934	1.08030	1814	0	123
2020.12.06	23:00:00	1.08030	1.08138	1.08029	1.08096	1173	0	2
2020.12.07	00:00:00	1.08099	1.08114	1.08051	1.08097	869	0	2
2020.12.07	01:00:00	1.08097	1.08119	1.08070	1.08091	719	0	2
2020.12.07	02:00:00	1.08091	1.08122	1.08079	1.08117	552	0	2
2020.12.07	03:00:00	1.08117	1.08127	1.08077	1.08082	298	0	2
2020.12.07	04:00:00	1.08082	1.08104	1.08073	1.08084	194	0	2
2020.12.07	05:00:00	1.08084	1.08095	1.08079	1.08088	203	0	2
2020.12.07	06:00:00	1.08088	1.08116	1.08073	1.08082	527	0	2
2020.12.07	07:00:00	1.08083	1.08101	1.08034	1.08067	1247	0	2
2020.12.07	08:00:00	1.08066	1.08130	1.07993	1.08069	3015	0	2
2020.12.07	09:00:00	1.08069	1.08084	1.07989	1.08039	2030	0	2
2020.12.07	10:00:00	1.08038	1.08100	1.07953	1.07978	1568	0	2
2020.12.07	11:00:00	1.07978	1.08031	1.07937	1.07960	1778	0	2
2020.12.07	12:00:00	1.07964	1.08013	1.07889	1.07979	1702	0	2
2020.12.07	13:00:00	1.07979	1.08078	1.07970	1.07992	2428	0	0
2020.12.07	14:00:00	1.07992	1.08018	1.07916	1.07916	2918	0	2
2020.12.07	15:00:00	1.07916	1.07977	1.07850	1.07859	2578	0	2
2020.12.07	16:00:00	1.07859	1.07945	1.07812	1.07937	1882	0	2
2020.12.07	17:00:00	1.07937	1.07980	1.07891	1.07912	940	0	2
2020.12.07	18:00:00	1.07913	1.07959	1.07877	1.07926	1824	0	2
2020.12.07	19:00:00	1.07925	1.07949	1.07870	1.07897	1024	0	2
2020.12.07	20:00:00	1.07897	1.07903	1.07863	1.07893	1223	0	2
2020.12.07	21:00:00	1.07892	1.07922	1.07859	1.07859	825	0	2
2020.12.07	22:00:00	1.07850	1.07886	1.07809	1.07847	522	0	21
2020.12.07	23:00:00	1.07848	1.07910	1.07845	1.07884	339	0	2
2020.12.08	00:00:00	1.07883	1.07905	1.07857	1.07905	524	0	1
2020.12.08	01:00:00	1.07904	1.07917	1.07867	1.07884	912	0	2
2020.12.08	02:00:00	1.07884	1.07920	1.07871	1.07916	564	0	2
2020.12.08	03:00:00	1.07916	1.07938	1.07909	1.07934	371	0	2
2020.12.08	04:00:00	1.07933	1.07950	1.07931	1.07938	330	0	2
2020.12.08	05:00:00	1.07938	1.07971	1.07931	1.07962	258	0	2
2020.12.08	06:00:00	1.07962	1.07993	1.07952	1.07966	468	0	2
2020.12.08	07:00:00	1.07966	1.07968	1.07872	1.07879	1047	0	2
2020.12.08	08:00:00	1.07880	1.07954	1.07804	1.07894	2694	0	2
2020.12.08	09:00:00	1.07895	1.07918	1.07831	1.07855	1705	0	2
2020.12.08	10:00:00	1.07854	1.07914	1.07836	1.07872	1689	0	2
2020.12.08	11:00:00	1.07872	1.07891	1.07761	1.07768	1820	0	2
2020.12.08	12:00:00	1.07770	1.07830	1.07705	1.07803	2408	0	2
2020.12.08	13:00:00	1.07803	1.07854	1.07762	1.07774	3317	0	2
2020.12.08	14:00:00	1.07776	1.07788	1.07710	1.07748	3445	0	2
2020.12.08	15:00:00	1.07750	1.07762	1.07602	1.07661	3571	0	2
2020.12.08	16:00:00	1.07661	1.07688	1.07610	1.07627	2167	0	2
2020.12.08	17:00:00	1.07626	1.07659	1.07612	1.07658	1014	0	2
2020.12.08	18:00:00	1.07657	1.07659	1.07610	1.07614	1011	0	2
2020.12.08	19:00:00	1.07615	1.07654	1.07599	1.07649	914	0	2
2020.12.08	20:00:00	1.07648	1.07648	1.07616	1.07646	635	0	2
2020.12.08	21:00:00	1.07646	1.07651	1.07598	1.07610	642	0	2
2020.12.08	22:00:00	1.07609	1.07625	1.07585	1.07598	357	0	9
2020.12.08	23:00:00	1.07598	1.07634	1.07588	1.07622	394	0	2
2020.12.09	00:00:00	1.07622	1.07661	1.07611	1.07648	709	0	2
2020.12.09	01:00:00	1.07649	1.07668	1.07634	1.07658	505	0	2
2020.12.09	02:00:00	1.07658	1.07702	1.07656	1.07698	442	0	2
2020.12.09	03:00:00	1.07700	1.07702	1.07653	1.07665	693	0	2
2020.12.09	04:00:00	1.07664	1.07711	1.07663	1.07707	513	0	2
2020.12.09	05:00:00	1.07706	1.07712	1.07691	1.07699	373	0	2
2020.12.09	06:00:00	1.07699	1.07765	1.07693	1.07745	927	0	2
2020.12.09	07:00:00	1.07746	1.07755	1.07713	1.07731	1102	0	2
2020.12.09	08:00:00	1.07730	1.07740	1.07666	1.07689	2020	0	2
2020.12.09	09:00:00	1.07690	1.07753	1.07628	1.07701	1378	0	2
2020.12.09	10:00:00	1.07700	1.07843	1.07618	1.07743	2406	0	2
2020.12.09	11:00:00	1.07743	1.07754	1.07623	1.07634	1396	0	2
2020.12.09	12:00:00	1.07635	1.07704	1.07598	1.07629	1544	0	2
2020.12.09	13:00:00	1.07629	1.07661	1.07567	1.07643	1630	0	2
2020.12.09	14:00:00	1.07642	1.07656	1.07532	1.07553	2952	0	2
2020.12.09	15:00:00	1.07554	1.07599	1.07496	1.07530	2947	0	2
2020.12.09	16:00:00	1.07531	1.07573	1.07496	1.07536	2555	0	2
2020.12.09	17:00:00	1.07533	1.07548	1.07481	1.07502	2003	0	2
2020.12.09	18:00:00	1.07501	1.07538	1.07470	1.07479	1853	0	2
2020.12.09	19:00:00	1.07481	1.07504	1.07422	1.07426	1036	0	2
2020.12.09	20:00:00	1.07428	1.07462	1.07426	1.07458	1481	0	2
2020.12.09	21:00:00	1.07457	1.07478	1.07438	1.07455	654	0	2
2020.12.09	22:00:00	1.07452	1.07463	1.07358	1.07421	372	0	12
2020.12.09	23:00:00	1.07446	1.07446	1.07414	1.07437	312	0	2
2020.12.10	00:00:00	1.07436	1.07463	1.07423	1.07450	622	0	2
2020.12.10	01:00:00	1.07448	1.07471	1.07444	1.07450	417	0	2
2020.12.10	02:00:00	1.07450	1.07496	1.07449	1.07496	555	0	2
2020.12.10	03:00:00	1.07499	1.07519	1.07489	1.07502	436	0	2
2020.12.10	04:00:00	1.07502	1.07531	1.07497	1.07522	405	0	2
2020.12.10	05:00:00	1.07521	1.07526	1.07505	1.07517	414	0	2
2020.12.10	06:00:00	1.07517	1.07548	1.07499	1.07538	528	0	2
2020.12.10	07:00:00	1.07538	1.07555	1.07472	1.07478	1406	0	2
2020.12.10	08:00:00	1.07479	1.07578	1.07472	1.07569	1661	0	2
2020.12.10	09:00:00	1.07568	1.07696	1.07550	1.07620	1950	0	2
2020.12.10	10:00:00	1.07620	1.07627	1.07512	1.07532	1109	0	2
2020.12.10	11:00:00	1.07533	1.07548	1.07482	1.07482	1010	0	2
2020.12.10	12:00:00	1.07483	1.07593	1.07429	1.07545	3330	0	2
2020.12.10	13:00:00	1.07546	1.07608	1.07508	1.07558	4706	0	2
2020.12.10	14:00:00	1.07557	1.07626	1.07471	1.07614	5075	0	2
2020.12.10	15:00:00	1.07613	1.07648	1.07527	1.07627	3687	0	2
2020.12.10	16:00:00	1.07626	1.07630	1.07569	1.07584	2533	0	2
2020.12.10	17:00:00	1.07585	1.07628	1.07547	1.07624	1493	0	2
2020.12.10	18:00:00	1.07623	1.07658	1.07596	1.07654	1860	0	2
2020.12.10	19:00:00	1.07656	1.07670	1.07631	1.07646	1221	0	2
2020.12.10	20:00:00	1.07649	1.07697	1.07627	1.07697	1192	0	2
2020.12.10	21:00:00	1.07697	1.07697	1.07543	1.07555	889	0	2
2020.12.10	22:00:00	1.07538	1.07566	1.07499	1.07554	183	0	15
2020.12.10	23:00:00	1.07556	1.07613	1.07548	1.07584	452	0	2
2020.12.11	00:00:00	1.07582	1.07599	1.07571	1.07584	507	0	2
2020.12.11	01:00:00	1.07584	1.07642	1.07571	1.07636	998	0	2
2020.12.11	02:00:00	1.07637	1.07665	1.07625	1.07661	472	0	2
2020.12.11	03:00:00	1.07662	1.07681	1.07649	1.07675	495	0	2
